mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
186	186	2419/4	2419/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		9	63	D#4	4	2047
187	187	605	605	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	2067
187	187	605	605	0.5	0	0	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2067
187	187	605	605	0.5	0	0	6/8	2	1	1/8			1/8	1		5	71	B4	4	2067
187	187	605	605	0.2	0	0	6/8	1	1	1/20			1/16	4/5		7	73	C#5	5	2053
187	187	605	605	0.2	0	0	6/8	1	1	1/20			1/16	4/5		8	80	G#5	5	2053
187	187	3026/5	3026/5	0.2	1/20	1/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2054
187	187	3027/5	3027/5	0.2	1/10	1/10	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2055
187	187	1211/2	1211/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		7	49	C#3	3	2071
187	187	3028/5	3028/5	0.2	3/20	3/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2056
187	187	3029/5	3029/5	0.2	1/5	1/5	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2057
187	187	606	606	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		6	42	F#2	2	2072
187	187	606	606	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		7	49	C#3	3	2068
187	187	606	606	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	59	B3	3	2068
187	187	606	606	0.2	1/4	1/4	6/8	1	1	1/20			1/16	4/5		7	73	C#5	5	2058
187	187	606	606	0.2	1/4	1/4	6/8	1	1	1/20			1/16	4/5		8	80	G#5	5	2058
187	187	3031/5	3031/5	0.2	3/10	3/10	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2059
187	187	3032/5	3032/5	0.2	7/20	7/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2060
187	187	3033/5	3033/5	0.2	2/5	2/5	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2061
187	187	3034/5	3034/5	0.2	9/20	9/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2062
187	187	607	607	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	59	B3	3	2069
187	187	607	607	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2069
187	187	607	607	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	71	B4	4	2069
187	187	607	607	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2063
187	187	607	607	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2063
187	187	2429/4	2429/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	2064
187	187	1215/2	1215/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		12	60	B#3	3	2070
187	187	1215/2	1215/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		6	66	F#4	4	2070
187	187	1215/2	1215/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		12	72	B#4	4	2070
187	187	1215/2	1215/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2065
187	187	1215/2	1215/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		7	85	C#6	6	2065
187	187	2431/4	2431/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2066
188	188	608	608	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	2086
188	188	608	608	0.5	0	0	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2086
188	188	608	608	0.5	0	0	6/8	2	1	1/8			1/8	1		5	71	B4	4	2086
188	188	608	608	0.2	0	0	6/8	1	1	1/20			1/16	4/5		7	73	C#5	5	2073
188	188	608	608	0.2	0	0	6/8	1	1	1/20			1/16	4/5		8	80	G#5	5	2073
188	188	3041/5	3041/5	0.2	1/20	1/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2074
188	188	3042/5	3042/5	0.2	1/10	1/10	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2075
188	188	3043/5	3043/5	0.2	3/20	3/20	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2076
188	188	3044/5	3044/5	0.2	1/5	1/5	6/8	1	1	1/20			1/16	4/5		8	68	G#4	4	2077
188	188	609	609	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	59	B3	3	2087
188	188	609	609	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2087
188	188	609	609	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	71	B4	4	2087
188	188	609	609	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2078
188	188	609	609	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2078
188	188	2437/4	2437/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	2079
188	188	1219/2	1219/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	2088
188	188	1219/2	1219/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	2088
188	188	1219/2	1219/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	69	A4	4	2088
188	188	1219/2	1219/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2080
188	188	1219/2	1219/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		9	75	D#5	5	2080
188	188	2439/4	2439/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		9	63	D#4	4	2081
188	188	610	610	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	59	B3	3	2089
188	188	610	610	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2089
188	188	610	610	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	71	B4	4	2089
188	188	610	610	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2082
188	188	610	610	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		8	80	G#5	5	2082
188	188	2441/4	2441/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		8	68	G#4	4	2083
188	188	1221/2	1221/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	57	A3	3	2090
188	188	1221/2	1221/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	2090
188	188	1221/2	1221/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		3	69	A4	4	2090
188	188	1221/2	1221/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2084
188	188	1221/2	1221/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		9	75	D#5	5	2084
188	188	2443/4	2443/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		9	63	D#4	4	2085
189	189	611	611	0.5	0	0	6/8	2	1	1/8			1/8	1		1	55	G3	3	2105
189	189	611	611	0.5	0	0	6/8	2	1	1/8			1/8	1		2	62	D4	4	2105
189	189	611	611	0.5	0	0	6/8	2	1	1/8			1/8	1		1	67	G4	4	2105
189	189	611	611	0.2	0	0	6/8	1	1	1/20			1/16	4/5		5	71	B4	4	2091
189	189	611	611	0.2	0	0	6/8	1	1	1/20			1/16	4/5		6	78	F#5	5	2091
189	189	3056/5	3056/5	0.2	1/20	1/20	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2092
189	189	3057/5	3057/5	0.2	1/10	1/10	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2093
189	189	1223/2	1223/2	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		5	47	B2	2	2109
189	189	3058/5	3058/5	0.2	3/20	3/20	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2094
189	189	3059/5	3059/5	0.2	1/5	1/5	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2095
189	189	612	612	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		4	40	E2	2	2110
189	189	612	612	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	47	B2	2	2106
189	189	612	612	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		1	55	G3	3	2106
189	189	612	612	0.2	1/4	1/4	6/8	1	1	1/20			1/16	4/5		5	71	B4	4	2096
189	189	612	612	0.2	1/4	1/4	6/8	1	1	1/20			1/16	4/5		6	78	F#5	5	2096
189	189	3061/5	3061/5	0.2	3/10	3/10	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2097
189	189	3062/5	3062/5	0.2	7/20	7/20	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2098
189	189	3063/5	3063/5	0.2	2/5	2/5	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2099
189	189	3064/5	3064/5	0.2	9/20	9/20	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2100
189	189	613	613	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	55	G3	3	2107
189	189	613	613	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		2	62	D4	4	2107
189	189	613	613	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	67	G4	4	2107
189	189	613	613	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		5	71	B4	4	2101
189	189	613	613	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2101
189	189	2453/4	2453/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	2102
189	189	1227/2	1227/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		8	56	G#3	3	2108
189	189	1227/2	1227/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		2	62	D4	4	2108
189	189	1227/2	1227/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		8	68	G#4	4	2108
189	189	1227/2	1227/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2103
189	189	1227/2	1227/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		5	83	B5	5	2103
189	189	2455/4	2455/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		5	71	B4	4	2104
190	190	614	614	0.5	0	0	6/8	2	1	1/8			1/8	1		1	55	G3	3	2124
190	190	614	614	0.5	0	0	6/8	2	1	1/8			1/8	1		2	62	D4	4	2124
190	190	614	614	0.5	0	0	6/8	2	1	1/8			1/8	1		1	67	G4	4	2124
190	190	614	614	0.2	0	0	6/8	1	1	1/20			1/16	4/5		5	71	B4	4	2111
190	190	614	614	0.2	0	0	6/8	1	1	1/20			1/16	4/5		6	78	F#5	5	2111
190	190	3071/5	3071/5	0.2	1/20	1/20	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2112
190	190	3072/5	3072/5	0.2	1/10	1/10	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2113
190	190	3073/5	3073/5	0.2	3/20	3/20	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2114
190	190	3074/5	3074/5	0.2	1/5	1/5	6/8	1	1	1/20			1/16	4/5		6	66	F#4	4	2115
190	190	615	615	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		1	55	G3	3	2125
190	190	615	615	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		2	62	D4	4	2125
190	190	615	615	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		1	67	G4	4	2125
190	190	615	615	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		5	71	B4	4	2116
190	190	615	615	0.25	1/4	1/4	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2116
190	190	2461/4	2461/4	0.25	5/16	5/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	2117
190	190	1231/2	1231/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		11	53	E#3	3	2126
190	190	1231/2	1231/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		5	59	B3	3	2126
190	190	1231/2	1231/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2126
190	190	1231/2	1231/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		1	67	G4	4	2118
190	190	1231/2	1231/2	0.25	3/8	3/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2118
190	190	2463/4	2463/4	0.25	7/16	7/16	6/8	1	1	1/16			1/16	1		7	61	C#4	4	2119
190	190	616	616	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	55	G3	3	2127
190	190	616	616	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		2	62	D4	4	2127
190	190	616	616	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		1	67	G4	4	2127
190	190	616	616	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		5	71	B4	4	2120
190	190	616	616	0.25	1/2	1/2	6/8	1	1	1/16			1/16	1		6	78	F#5	5	2120
190	190	2465/4	2465/4	0.25	9/16	9/16	6/8	1	1	1/16			1/16	1		6	66	F#4	4	2121
190	190	1233/2	1233/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		-1	53	F3	3	2128
190	190	1233/2	1233/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		5	59	B3	3	2128
190	190	1233/2	1233/2	0.5	5/8	5/8	6/8	2	1	1/8			1/8	1		11	65	E#4	4	2128
190	190	1233/2	1233/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		1	67	G4	4	2122
190	190	1233/2	1233/2	0.25	5/8	5/8	6/8	1	1	1/16			1/16	1		7	73	C#5	5	2122
190	190	2467/4	2467/4	0.25	11/16	11/16	6/8	1	1	1/16			1/16	1		7	61	C#4	4	2123
191	191	617	617	0.16666666666666666	0	0	6/8	1	1	1/24			1/16	2/3		6	66	F#4	4	2129
191	191	617	617	0.5	0	0	6/8	2	1	1/8			1/8	1		4	76	E5	5	2140
191	191	617	617	0.5	0	0	6/8	2	1	1/8			1/8	1		5	83	B5	5	2140
191	191	3703/6	3703/6	0.16666666666666666	1/24	1/24	6/8	1	1	1/24			1/16	2/3		5	71	B4	4	2130
191	191	1852/3	1852/3	0.16666666666666666	1/12	1/12	6/8	1	1	1/24			1/16	2/3		6	78	F#5	5	2131
191	191	1235/2	1235/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		7	61	C#4	4	2141
191	191	1235/2	1235/2	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	67	G4	4	2141
191	191	1235/2	1235/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	2132
191	191	1235/2	1235/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2132
191	191	1235/2	1235/2	0.5	1/8	1/8	6/8	1	1	1/8			1/8	1		2	86	D6	6	2132
191	191	618	618	0.25	1/4	1/4	6/8	2	1	1/16			1/16	1		5	59	B3	3	2142
191	191	618	618	0.16666666666666666	1/4	1/4	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	2133
191	191	3709/6	3709/6	0.16666666666666666	7/24	7/24	6/8	1	1	1/24			1/16	2/3		2	86	D6	6	2134
191	191	2473/4	2473/4	0.25	5/16	5/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	2143
191	191	1855/3	1855/3	0.16666666666666666	1/3	1/3	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	2135
191	191	1237/2	1237/2	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	66	F#4	4	2144
191	191	1237/2	1237/2	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	2136
191	191	619	619	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		5	71	B4	4	2145
191	191	619	619	0.5	1/2	1/2	6/8	2	1	1/8			1/8	1		2	74	D5	5	2145
191	191	619	619	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		10	82	A#5	5	2137
191	191	1239/2	1239/2	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		5	71	B4	4	2146
191	191	1239/2	1239/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		7	73	C#5	5	2138
191	191	1239/2	1239/2	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2138
191	191	2479/4	2479/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		1	67	G4	4	2147
191	191	620	620	0.25	3/4	3/4	6/8	2	1	1/16			1/16	1		2	62	D4	4	2148
191	191	620	620	0.5	3/4	3/4	6/8	1	1	1/8			1/8	1		2	74	D5	5	2139
191	191	620	620	0.5	3/4	3/4	6/8	1	1	1/8			1/8	1		1	79	G5	5	2139
191	191	2481/4	2481/4	0.25	13/16	13/16	6/8	2	1	1/16			1/16	1		5	59	B3	3	2149
192	192	1241/2	1241/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	52	E3	3	2158
192	192	1241/2	1241/2	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	2158
192	192	1241/2	1241/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	74	D5	5	2150
192	192	1241/2	1241/2	0.5	0	0	6/8	1	1	1/8			1/8	1		1	79	G5	5	2150
192	192	1241/2	1241/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	86	D6	6	2150
192	192	621	621	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		5	59	B3	3	2159
192	192	621	621	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	2151
192	192	3727/6	3727/6	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		2	86	D6	6	2152
192	192	2485/4	2485/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	2160
192	192	1864/3	1864/3	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		7	85	C#6	6	2153
192	192	1243/2	1243/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		6	66	F#4	4	2161
192	192	1243/2	1243/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		5	83	B5	5	2154
192	192	622	622	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		5	71	B4	4	2162
192	192	622	622	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	74	D5	5	2162
192	192	622	622	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		10	82	A#5	5	2155
192	192	1245/2	1245/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		5	71	B4	4	2163
192	192	1245/2	1245/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		7	73	C#5	5	2156
192	192	1245/2	1245/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2156
192	192	2491/4	2491/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		1	67	G4	4	2164
192	192	623	623	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	2165
192	192	623	623	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	2157
192	192	623	623	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	2157
192	192	2493/4	2493/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		5	59	B3	3	2166
193	193	1247/2	1247/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	40	E2	2	2175
193	193	1247/2	1247/2	0.5	0	0	6/8	2	1	1/8			1/8	1		5	47	B2	2	2175
193	193	1247/2	1247/2	0.5	0	0	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2167
193	193	1247/2	1247/2	0.5	0	0	6/8	1	1	1/8			1/8	1		5	83	B5	5	2167
193	193	1247/2	1247/2	0.5	0	0	6/8	1	1	1/8			1/8	1		6	90	F#6	6	2167
193	193	624	624	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	2176
193	193	624	624	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2168
193	193	3745/6	3745/6	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		6	90	F#6	6	2169
193	193	2497/4	2497/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2177
193	193	1873/3	1873/3	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2170
193	193	1249/2	1249/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	71	B4	4	2178
193	193	1249/2	1249/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	86	D6	6	2171
193	193	625	625	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	74	D5	5	2179
193	193	625	625	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	78	F#5	5	2179
193	193	625	625	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		7	85	C#6	6	2172
193	193	1251/2	1251/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		7	73	C#5	5	2173
193	193	1251/2	1251/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		2	74	D5	5	2180
193	193	1251/2	1251/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2173
193	193	1251/2	1251/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		10	82	A#5	5	2173
193	193	2503/4	2503/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		5	71	B4	4	2181
193	193	626	626	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		1	67	G4	4	2182
193	193	626	626	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	2174
193	193	626	626	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	2174
193	193	626	626	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	2174
193	193	2505/4	2505/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	2183
194	194	1253/2	1253/2	0.5	0	0	6/8	2	1	1/8			1/8	1		4	52	E3	3	2192
194	194	1253/2	1253/2	0.5	0	0	6/8	2	1	1/8			1/8	1		5	59	B3	3	2192
194	194	1253/2	1253/2	0.5	0	0	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2184
194	194	1253/2	1253/2	0.5	0	0	6/8	1	1	1/8			1/8	1		5	83	B5	5	2184
194	194	1253/2	1253/2	0.5	0	0	6/8	1	1	1/8			1/8	1		6	90	F#6	6	2184
194	194	627	627	0.25	1/8	1/8	6/8	2	1	1/16			1/16	1		2	62	D4	4	2193
194	194	627	627	0.16666666666666666	1/8	1/8	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2185
194	194	3763/6	3763/6	0.16666666666666666	1/6	1/6	6/8	1	1	1/24			1/16	2/3		6	90	F#6	6	2186
194	194	2509/4	2509/4	0.25	3/16	3/16	6/8	2	1	1/16			1/16	1		6	66	F#4	4	2194
194	194	1882/3	1882/3	0.16666666666666666	5/24	5/24	6/8	1	1	1/24			1/16	2/3		4	88	E6	6	2187
194	194	1255/2	1255/2	0.5	1/4	1/4	6/8	2	1	1/8			1/8	1		5	71	B4	4	2195
194	194	1255/2	1255/2	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	86	D6	6	2188
194	194	628	628	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		2	74	D5	5	2196
194	194	628	628	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		6	78	F#5	5	2196
194	194	628	628	0.5	3/8	3/8	6/8	1	1	1/8			1/8	1		7	85	C#6	6	2189
194	194	1257/2	1257/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		7	73	C#5	5	2190
194	194	1257/2	1257/2	0.25	1/2	1/2	6/8	2	1	1/16			1/16	1		2	74	D5	5	2197
194	194	1257/2	1257/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		6	78	F#5	5	2190
194	194	1257/2	1257/2	0.5	1/2	1/2	6/8	1	1	1/8			1/8	1		10	82	A#5	5	2190
194	194	2515/4	2515/4	0.25	9/16	9/16	6/8	2	1	1/16			1/16	1		5	71	B4	4	2198
194	194	629	629	0.25	5/8	5/8	6/8	2	1	1/16			1/16	1		1	67	G4	4	2199
194	194	629	629	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		2	74	D5	5	2191
194	194	629	629	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		1	79	G5	5	2191
194	194	629	629	0.5	5/8	5/8	6/8	1	1	1/8			1/8	1		5	83	B5	5	2191
194	194	2517/4	2517/4	0.25	11/16	11/16	6/8	2	1	1/16			1/16	1		2	62	D4	4	2200
195	195	1259/2	1259/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	74	D5	5	2201
195	195	1259/2	1259/2	0.5	0	0	6/8	1	1	1/8			1/8	1		1	79	G5	5	2201
195	195	1259/2	1259/2	0.5	0	0	6/8	1	1	1/8			1/8	1		2	86	D6	6	2201
195	195	630	630	0.5	1/8	1/8	6/8	2	2	1/8			1/8	1		6	78	F#5	5	2207
195	195	630	630	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		1	79	G5	5	2206
195	195	630	630	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		5	83	B5	5	2206
195	195	1261/2	1261/2	0.5	1/4	1/4	6/8	2	2	1/8			1/8	1		4	76	E5	5	2208
195	195	631	631	0.5	3/8	3/8	6/8	1	2	1/8			1/8	1		6	66	F#4	4	2203
195	195	631	631	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		1	67	G4	4	2202
195	195	631	631	1.0	3/8	3/8	6/8	1	1	1/4			1/4	1		5	71	B4	4	2202
195	195	1263/2	1263/2	0.5	1/2	1/2	6/8	1	2	1/8			1/8	1		4	64	E4	4	2204
195	195	632	632	0.25	5/8	5/8	6/8	2	2	1/16			1/16	1		4	52	E3	3	2209
195	195	632	632	0.25	5/8	5/8	6/8	2	2	1/16			1/16	1		5	59	B3	3	2209
195	195	632	632	0.25	5/8	5/8	6/8	2	2	1/16			1/16	1		2	62	D4	4	2209
195	195	632	632	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		1	67	G4	4	2205
195	195	632	632	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		2	74	D5	5	2205
195	195	632	632	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		1	79	G5	5	2205
195	195	632	632	0.25	5/8	5/8	6/8	1	2	1/16			1/16	1		5	83	B5	5	2205
196	196	2531/4	2531/4	0.5	0	0	6/8	1	1	1/8			1/8	1		6	42	F#2	2	2210
196	196	2531/4	2531/4	0.5	0	0	6/8	1	1	1/8			1/8	1		-2	46	Bb2	2	2210
196	196	2531/4	2531/4	0.5	0	0	6/8	1	1	1/8			1/8	1		2	50	D3	3	2210
196	196	2533/4	2533/4	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		2	38	D2	2	2214
196	196	2533/4	2533/4	0.5	1/8	1/8	6/8	2	1	1/8			1/8	1		3	45	A2	2	2214
196	196	2535/4	2535/4	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		6	42	F#2	2	2211
196	196	2535/4	2535/4	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		-2	46	Bb2	2	2211
196	196	2535/4	2535/4	0.5	1/4	1/4	6/8	1	1	1/8			1/8	1		2	50	D3	3	2211
196	196	2537/4	2537/4	0.5	3/8	3/8	6/8	2	1	1/8			1/8	1		3	33	A1	1	2215
